,atom_num,x,y,z,LJ_CO2,LJ_frame,Elec_CO2,Elec_frame,Total_pot
0,682.0,72.385,35.619,44.531,1.3370427631877893,2.7295609931635743,-8.22387344746652,-66.37995609090801,-70.53722578202317
0,683.0,71.565,36.439,44.507,0.7222436914512146,1.471312496053304,20.221676142371575,136.78643995374304,159.20167228361913
0,684.0,70.745,37.26,44.483,0.9744219257153309,3.3715311000085975,-12.29793443789725,-66.52915913890338,-74.4811405510767
0,685.0,36.717,11.736,5.099,1.0746655661317754,1.5530071405517973,20.115668174076678,-94.9456327189739,-72.20229183821365
0,686.0,37.873,11.763,5.002,0.32455839118039853,0.8162043315397549,-40.72474356170664,189.4912691503163,149.9072883113298
0,687.0,39.028,11.791,4.905,0.44505171951282907,2.789776761399219,19.27733401525507,-94.06073892927662,-71.5485764331095
0,688.0,68.061,18.161,41.654,0.028727290189956782,0.6559988187421408,1.0379711783670833,-68.24693129747092,-66.52423401017174
0,689.0,68.888,17.487,42.109,0.01254338092875777,0.30807125474246483,-2.6644123246480618,130.5720070967008,128.22820940772394
0,690.0,69.715,16.813,42.564,0.02934653602059445,0.7877898274426494,1.612242568800218,-62.2830749685201,-59.853696036256636
0,691.0,50.053,47.03,21.584,2.5328657607694884,3.773628103670855,2.882774583333605,-70.52681214092365,-61.337543693149705
0,692.0,50.342,46.218,20.808,1.0366164077314386,2.2631018780834946,-4.0110656510447695,135.87592438550618,135.16457702027634
0,693.0,50.631,45.406,20.032,1.441425517953329,4.318973684470762,-1.154917157130269,-63.52702075350609,-58.921538708212275
0,694.0,83.816,24.087,50.309,0.07924411623154062,1.951115255553288,-5.703318712919917,-51.956786673308095,-55.629746014443185
0,695.0,84.705,23.527,49.818,0.03448489617000493,0.48555296144446725,16.671437138235675,91.04692189255432,108.23839688840447
0,696.0,85.594,22.967,49.326,0.08043705731533081,0.5736851248781418,-10.862030251390477,-36.9441344487047,-47.152042517901705
0,697.0,96.622,44.767,47.572,0.9703605427775424,2.3975442308619845,-41.77030762769527,-26.646993775463,-65.04939662951874
0,698.0,96.061,45.176,46.643,0.19185347086648477,1.208952171718577,84.52366602037878,52.435205561321204,138.35967722428504
0,699.0,95.499,45.585,45.714,0.1984858171974397,2.442565098560117,-42.42780882274188,-25.739256449010345,-65.52601435599466
0,700.0,80.551,22.708,42.342,0.36743023091896315,4.161843167902007,-15.85038309069426,-18.1334424976793,-29.45455218955259
0,701.0,79.88,21.819,42.015,0.25081759137278886,4.049427348765098,25.41991220459684,45.13172671824392,74.85188386297864
0,702.0,79.21,20.931,41.689,0.7385418349295997,8.291287095908638,-10.28724079935288,-28.493030807359823,-29.750442675874467
0,703.0,88.123,31.948,35.226,0.18251172966568352,2.277385390670515,-61.32870538242953,58.192403656711654,-0.676404605381677
0,704.0,88.589,31.675,36.253,0.1378443344825487,1.4098583214518368,124.71995730192641,-122.62206795896086,3.6455919988999455
0,705.0,89.054,31.401,37.28,0.41628680575848426,4.658386724535857,-62.92036976403274,64.44385783040102,6.598161596662614
